,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbclassifier__colsample_bytree,param_xgbclassifier__gamma,param_xgbclassifier__learning_rate,param_xgbclassifier__max_depth,param_xgbclassifier__min_child_weight,param_xgbclassifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2498,0.3953734874725342,0.0033215965154252077,0.01679120063781738,0.0007488642418519072,0.7,0.2,0.01,6,1,500,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8811188811188811,0.8461538461538461,0.8309859154929577,0.8591549295774648,0.823943661971831,0.8482714468629962,0.02045736580505712,104
2499,0.09874377250671387,0.0020375709999461452,0.015192031860351562,0.0004000673419090489,0.7,0.2,0.01,6,3,100,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8391608391608392,0.8321678321678322,0.7676056338028169,0.8450704225352113,0.8380281690140845,0.8244065793361568,0.02869430174470816,1853
2500,0.16570625305175782,0.001831628041603199,0.015590715408325195,0.0004906997816930786,0.7,0.2,0.01,6,3,200,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8321678321678322,0.8111888111888111,0.7816901408450704,0.8380281690140845,0.8309859154929577,0.8188121737417513,0.020649402206947175,2230
2501,0.3629927158355713,0.0022264091137721934,0.016791772842407227,0.000750166597516211,0.7,0.2,0.01,6,3,500,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8321678321678322,0.8169014084507042,0.8591549295774648,0.823943661971831,0.8384615384615385,0.0179632110126859,650
2502,0.09494509696960449,0.002096465443779335,0.014792060852050782,0.0004004724076676719,0.7,0.2,0.01,6,5,100,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8111888111888111,0.7972027972027972,0.795774647887324,0.8450704225352113,0.823943661971831,0.8146360681571949,0.01835449220434687,2526
2503,0.15890917778015137,0.0012637641714773758,0.015391731262207031,0.0004897661420349247,0.7,0.2,0.01,6,5,200,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8181818181818182,0.8111888111888111,0.7887323943661971,0.8380281690140845,0.823943661971831,0.8160149709445484,0.016246667722003196,2414
2504,0.3472015857696533,0.002329681020514183,0.017190313339233397,0.0009796475063345743,0.7,0.2,0.01,6,5,500,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8391608391608392,0.8251748251748252,0.795774647887324,0.8450704225352113,0.8450704225352113,0.8300502314586821,0.018616125634746454,1311
2505,0.09254641532897949,0.0016239219311593239,0.016191625595092775,0.00039951890580642744,0.7,0.2,0.01,6,7,100,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8181818181818182,0.8181818181818182,0.7887323943661971,0.8098591549295775,0.8098591549295775,0.8089628681177977,0.010778281949160067,2751
2506,0.15271177291870117,0.0034276939892455083,0.016391754150390625,0.0010194122156834962,0.7,0.2,0.01,6,7,200,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8111888111888111,0.8111888111888111,0.7746478873239436,0.8169014084507042,0.8098591549295775,0.8047572146163695,0.015250007854352985,2848
2507,0.33121042251586913,0.0036085188574655476,0.01679081916809082,0.0003987314312744371,0.7,0.2,0.01,6,7,500,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8321678321678322,0.8391608391608392,0.8028169014084507,0.8380281690140845,0.823943661971831,0.8272234807446075,0.013342614073927688,1584
2508,0.11793246269226074,0.0010946694735895124,0.015791559219360353,0.0004000197577794822,0.7,0.2,0.01,9,1,100,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8671328671328671,0.8461538461538461,0.8380281690140845,0.852112676056338,0.8098591549295775,0.8426573426573427,0.01896222841115661,375
2509,0.2076810836791992,0.0027116175904385886,0.01639113426208496,0.0004899016377146516,0.7,0.2,0.01,9,1,200,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8671328671328671,0.8391608391608392,0.8450704225352113,0.8591549295774648,0.8098591549295775,0.8440756426671921,0.01977338315702726,280
2510,0.4737290382385254,0.00493726007827929,0.01779031753540039,0.0007487743544394058,0.7,0.2,0.01,9,1,500,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8881118881118881,0.8391608391608392,0.823943661971831,0.8591549295774648,0.8169014084507042,0.8454545454545455,0.025787438366693064,232
2511,0.10374021530151367,0.0023982128594546444,0.01599130630493164,0.0006319575153745524,0.7,0.2,0.01,9,3,100,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8391608391608392,0.8251748251748252,0.7816901408450704,0.8450704225352113,0.8309859154929577,0.8244164286417808,0.022419875543726053,1818
2512,0.1818948745727539,0.0010948004268420224,0.015590953826904296,0.0007990839515783097,0.7,0.2,0.01,9,3,200,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8461538461538461,0.8111888111888111,0.7887323943661971,0.8309859154929577,0.8309859154929577,0.821609376538954,0.019838115299557233,2057
2513,0.40856637954711916,0.004163901418387938,0.017190265655517577,0.0003992098629633671,0.7,0.2,0.01,9,3,500,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8461538461538461,0.823943661971831,0.8591549295774648,0.823943661971831,0.8426671919629666,0.016065102134558938,360
2514,0.0971445083618164,0.0007482900496013,0.015192365646362305,0.0009796959786851135,0.7,0.2,0.01,9,5,100,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8111888111888111,0.7972027972027972,0.795774647887324,0.8450704225352113,0.823943661971831,0.8146360681571949,0.01835449220434687,2526
2515,0.16570491790771485,0.003707451171266095,0.015790891647338868,0.0007479972375949199,0.7,0.2,0.01,9,5,200,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8181818181818182,0.8111888111888111,0.7887323943661971,0.8380281690140845,0.823943661971831,0.8160149709445484,0.016246667722003196,2414
2516,0.3801827907562256,0.013268077276333078,0.017190837860107423,0.0004004727483257163,0.7,0.2,0.01,9,5,500,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8671328671328671,0.8251748251748252,0.795774647887324,0.8450704225352113,0.8450704225352113,0.8356446370530877,0.0239517535654969,880
2517,0.09134721755981445,0.0010192253212203837,0.014993715286254882,0.0006318110052119943,0.7,0.2,0.01,9,7,100,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8181818181818182,0.8181818181818182,0.7887323943661971,0.8098591549295775,0.8098591549295775,0.8089628681177977,0.010778281949160067,2751
2518,0.15730972290039064,0.003718466283733814,0.015791893005371094,0.0007480734345741407,0.7,0.2,0.01,9,7,200,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8111888111888111,0.8111888111888111,0.7746478873239436,0.8169014084507042,0.8098591549295775,0.8047572146163695,0.015250007854352985,2848
2519,0.3428047180175781,0.003223028114821274,0.01679067611694336,0.0007470035162762086,0.7,0.2,0.01,9,7,500,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8391608391608392,0.8391608391608392,0.8028169014084507,0.8380281690140845,0.823943661971831,0.8286220821432089,0.014130819064932151,1469
2520,0.08994832038879394,0.007151813556778036,0.015391206741333008,0.0010189541322622,0.7,0.2,0.1,3,1,100,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8181818181818182,0.8098591549295775,0.823943661971831,0.8169014084507042,0.8244065793361568,0.015052710251071317,1853
2521,0.1307248592376709,0.002398427363287727,0.01579256057739258,0.00039932743116122244,0.7,0.2,0.1,3,1,200,"{'xgbclassifier__colsample_bytree': 0.7, 'xgbclassifier__gamma': 0.2, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8321678321678322,0.8098591549295775,0.8380281690140845,0.8098591549295775,0.828612232837585,0.01677263006474963,1504
